iter	Logloss
326	0.0006428053122
327	0.0006427933912
328	0.0006427891378
329	0.0006428002192
330	0.000642765184
331	0.0006427671988
332	0.0006427764893
333	0.0006427623856
334	0.000642750017
335	0.0006427596992
336	0.000642768542
337	0.0006427548301
338	0.0006427255595
339	0.0006427343463
340	0.0006427191233
341	0.0006427410063
342	0.0006427216978
343	0.0006427209142
344	0.00064271459
345	0.0006427292533
346	0.0006427216418
347	0.0006427244401
348	0.0006427474425
349	0.0006427209702
350	0.0006427308203
351	0.0006427286936
352	0.0006427118476
353	0.0006426952255
354	0.0006427079859
355	0.000642707874
356	0.0006426932666
357	0.0006426802823
358	0.0006426784354
359	0.0006426984715
360	0.0006426439599
361	0.0006426408257
362	0.0006426597425
363	0.0006426316472
364	0.0006426508438
365	0.0006426496125
366	0.0006426362365
367	0.0006426416093
368	0.0006426160884
369	0.0006426456389
370	0.0006426230283
371	0.0006425790384
372	0.0006425750647
373	0.0006425584986
374	0.0006425997461
375	0.0006425860902
376	0.0006425940375
377	0.0006425690763
378	0.0006425820606
379	0.0006425820606
380	0.0006425760721
381	0.0006425647668
382	0.0006425619125
383	0.0006425593381
384	0.0006425542451
385	0.0006425328658
386	0.0006425393019
387	0.000642557715
388	0.0006425440032
389	0.0006425296757
390	0.0006425246386
391	0.0006425216164
392	0.0006425142848
393	0.000642515684
394	0.000642515628
395	0.0006425164115
396	0.0006424804808
397	0.0006424663212
398	0.0006424907787
399	0.0006424887639
400	0.000642466769
401	0.0006424531131
402	0.0006424644743
403	0.0006424705747
404	0.0006424769549
405	0.0006424462851
406	0.0006424189733
407	0.0006423953553
408	0.0006424085635
409	0.0006423749834
410	0.0006423966426
411	0.0006424170705
412	0.0006423956911
413	0.0006423956911
414	0.0006423899825
415	0.0006423899825
416	0.0006423866805
417	0.0006423833784
418	0.000642405989
419	0.0006423763826
420	0.000642372353
421	0.0006423904862
422	0.0006423482313
423	0.0006423769982
424	0.0006423421869
425	0.0006423714015
426	0.0006423600962
427	0.0006423222067
428	0.0006423358067
429	0.0006423430264
430	0.0006423635102
431	0.0006423482313
432	0.0006423686032
433	0.0006423609357
434	0.0006423618872
435	0.0006423646855
436	0.000642352149
437	0.0006423445375
438	0.0006423713456
439	0.0006423634543
440	0.0006423634543
441	0.0006423677077
442	0.0006423539959
443	0.0006423466642
444	0.0006423223746
445	0.0006423349672
446	0.0006423307696
447	0.0006423559547
448	0.0006423400042
449	0.0006423374857
450	0.000642326796
451	0.0006423314412
452	0.000642338605
453	0.0006423187927
454	0.0006423344635
455	0.0006423205837
456	0.0006423186808
457	0.0006423240536
458	0.0006423158265
459	0.0006423232701
460	0.0006422934958
461	0.000642333512
462	0.0006423144273
463	0.0006423192964
464	0.0006423221508
465	0.0006423168899
466	0.0006423028982
467	0.0006423072636
468	0.0006423309935
469	0.0006423182331
470	0.0006423055286
471	0.0006422782728
472	0.0006423122446
473	0.0006422959583
474	0.0006422910332
475	0.000642266072
476	0.00064226943
477	0.0006422648967
478	0.0006422664078
479	0.0006422535355
480	0.0006422714448
481	0.0006422371931
482	0.0006422609231
483	0.0006422196196
484	0.0006422370812
485	0.0006422280706
486	0.0006422187241
487	0.0006422163735
488	0.0006422152542
489	0.0006422379767
490	0.0006422182204
491	0.0006422232014
492	0.0006422232014
493	0.0006422046205
494	0.0006422064674
495	0.0006421752939
496	0.0006421799951
497	0.0006422031653
498	0.0006421729433
499	0.000642198744
