iter	Logloss
175	0.0001485583093
176	0.000145841286
177	0.0001436554386
178	0.0001427527491
179	0.0001393263035
180	0.0001376106173
181	0.0001369606372
182	0.0001363908976
183	0.0001334699912
184	0.0001324586881
185	0.0001320268739
186	0.000131011607
187	0.0001301452905
188	0.0001293460069
189	0.0001281693844
190	0.0001259083357
191	0.000124292918
192	0.0001238636795
193	0.0001232844314
194	0.000122664365
195	0.0001205513359
196	0.0001189544136
197	0.0001184010592
198	0.0001165100074
199	0.0001158973551
200	0.0001153136056
201	0.0001146999102
202	0.0001142614681
203	0.0001137016302
204	0.000111719353
205	0.0001111948129
206	0.0001098382189
207	0.0001091605559
208	0.000107442302
209	0.0001067861835
210	0.0001063812579
211	0.0001057461463
212	0.0001049570934
213	0.0001035380483
214	0.0001016709242
215	0.0001011336981
216	0.0001003345429
217	0.0001000852758
218	9.957370252e-05
219	9.91239385e-05
220	9.839362965e-05
221	9.730857757e-05
222	9.700235577e-05
223	9.662000982e-05
224	9.634495343e-05
225	9.56666003e-05
226	9.520007404e-05
227	9.377895071e-05
228	9.232147843e-05
229	9.15738296e-05
230	9.090567503e-05
231	9.03969503e-05
232	8.983042834e-05
233	8.957414823e-05
234	8.909954978e-05
235	8.871892098e-05
236	8.818436683e-05
237	8.71907488e-05
238	8.663759491e-05
239	8.610181308e-05
240	8.555970831e-05
241	8.511681288e-05
242	8.473591928e-05
243	8.44514908e-05
244	8.356021951e-05
245	8.322470191e-05
246	8.308523591e-05
247	8.269274756e-05
248	8.226533052e-05
249	8.182241102e-05
250	8.108035496e-05
251	8.052237059e-05
252	7.979289624e-05
253	7.901587137e-05
254	7.862455453e-05
255	7.807432139e-05
256	7.701812379e-05
257	7.67030274e-05
258	7.656031968e-05
259	7.530048776e-05
260	7.452939266e-05
261	7.413881403e-05
262	7.367313031e-05
263	7.31916071e-05
264	7.27159575e-05
265	7.240687915e-05
266	7.218389081e-05
267	7.195292658e-05
268	7.10689973e-05
269	7.031237759e-05
270	7.010900003e-05
271	6.977741421e-05
272	6.940853262e-05
273	6.875986846e-05
274	6.806961566e-05
275	6.747567553e-05
276	6.71829542e-05
277	6.664797879e-05
278	6.600140891e-05
279	6.557386349e-05
280	6.513790485e-05
281	6.503358419e-05
282	6.488970496e-05
283	6.457062462e-05
284	6.442165012e-05
285	6.401169743e-05
286	6.380084146e-05
287	6.291952401e-05
288	6.280559053e-05
289	6.246932268e-05
290	6.230850468e-05
291	6.202909525e-05
292	6.17135134e-05
293	6.12326602e-05
294	6.108529051e-05
295	6.051975551e-05
296	5.989892277e-05
297	5.969203871e-05
298	5.942386294e-05
299	5.897938276e-05
300	5.885606516e-05
301	5.87387335e-05
302	5.827577795e-05
303	5.786929164e-05
304	5.753180414e-05
305	5.717501879e-05
306	5.700004236e-05
307	5.691812885e-05
308	5.666030411e-05
309	5.651206782e-05
310	5.647291046e-05
311	5.632384368e-05
312	5.623833139e-05
313	5.593010759e-05
314	5.54759464e-05
315	5.527022983e-05
316	5.489327203e-05
317	5.47069536e-05
318	5.433481825e-05
319	5.400561558e-05
320	5.367900868e-05
321	5.321131092e-05
322	5.264852817e-05
323	5.250815946e-05
324	5.235515689e-05
325	5.228653522e-05
326	5.168585087e-05
327	5.155866166e-05
328	5.117051833e-05
329	5.077806609e-05
330	5.056672065e-05
331	5.053051213e-05
332	5.03190022e-05
333	5.003895887e-05
334	4.985497544e-05
335	4.979180611e-05
336	4.954561223e-05
337	4.898753959e-05
338	4.816289199e-05
339	4.804673986e-05
340	4.792200601e-05
341	4.745300835e-05
342	4.705542072e-05
343	4.693513621e-05
344	4.644975344e-05
345	4.621940304e-05
346	4.587219039e-05
347	4.548159571e-05
348	4.545136109e-05
349	4.531021004e-05
350	4.493588011e-05
351	4.455865751e-05
352	4.432784172e-05
353	4.41712203e-05
354	4.392293615e-05
355	4.386348597e-05
356	4.370113538e-05
357	4.34353909e-05
358	4.320957008e-05
359	4.288416278e-05
360	4.277561745e-05
361	4.240240287e-05
362	4.217823099e-05
363	4.201771389e-05
364	4.188755579e-05
365	4.18190264e-05
366	4.144996025e-05
367	4.125763582e-05
368	4.110515481e-05
369	4.102424832e-05
370	4.088706516e-05
371	4.076210664e-05
372	4.064847807e-05
373	4.052412938e-05
374	4.044977453e-05
375	4.030645698e-05
376	4.015827285e-05
377	4.007450177e-05
378	3.992663058e-05
379	3.959538579e-05
380	3.936730218e-05
381	3.922090741e-05
382	3.900542558e-05
383	3.872919768e-05
384	3.85453988e-05
385	3.842973213e-05
386	3.830738945e-05
387	3.806970106e-05
388	3.791999236e-05
389	3.75838529e-05
390	3.696395897e-05
391	3.691259703e-05
392	3.675106489e-05
393	3.661031906e-05
394	3.618481575e-05
395	3.596860373e-05
396	3.570488532e-05
397	3.553058692e-05
398	3.534275596e-05
399	3.523644935e-05
400	3.516529208e-05
401	3.480597515e-05
402	3.454358071e-05
403	3.446901322e-05
404	3.43818921e-05
405	3.396127143e-05
406	3.372025306e-05
407	3.347321063e-05
408	3.330023821e-05
409	3.32815522e-05
410	3.318155449e-05
411	3.300392009e-05
412	3.2939162e-05
413	3.278580437e-05
414	3.263256709e-05
415	3.260676576e-05
416	3.229742863e-05
417	3.194056304e-05
418	3.180602381e-05
419	3.154756316e-05
420	3.140228373e-05
421	3.123092614e-05
422	3.092146865e-05
423	3.079271275e-05
424	3.04677548e-05
425	3.034200189e-05
426	3.024251772e-05
427	3.01482211e-05
428	3.01033787e-05
429	3.00215675e-05
430	2.974793338e-05
431	2.967543809e-05
432	2.954385372e-05
433	2.94849933e-05
434	2.943403056e-05
435	2.935439989e-05
436	2.91514456e-05
437	2.909794526e-05
438	2.894665782e-05
439	2.877966131e-05
440	2.846341747e-05
441	2.836270964e-05
442	2.819715143e-05
443	2.805432335e-05
444	2.785936102e-05
445	2.773973047e-05
446	2.761416011e-05
447	2.743730404e-05
448	2.740776551e-05
449	2.706823789e-05
450	2.702898826e-05
451	2.687030466e-05
452	2.674884261e-05
453	2.66225862e-05
454	2.659953512e-05
455	2.649329871e-05
456	2.623767055e-05
457	2.61703909e-05
458	2.615285635e-05
459	2.594976966e-05
460	2.590605063e-05
461	2.575314635e-05
462	2.554710682e-05
463	2.545898671e-05
464	2.543227264e-05
465	2.517278692e-05
466	2.505669096e-05
467	2.483953812e-05
468	2.472670394e-05
469	2.462845748e-05
470	2.442374793e-05
471	2.430698798e-05
472	2.418281582e-05
473	2.409025239e-05
474	2.404462564e-05
475	2.395332199e-05
476	2.386124602e-05
477	2.379786004e-05
478	2.374512599e-05
479	2.369717427e-05
480	2.369078913e-05
481	2.360755567e-05
482	2.358556576e-05
483	2.350925705e-05
484	2.344506867e-05
485	2.341396144e-05
486	2.332245919e-05
487	2.329786146e-05
488	2.320307538e-05
489	2.314513171e-05
490	2.305680498e-05
491	2.302013307e-05
492	2.295866885e-05
493	2.294185847e-05
494	2.288003918e-05
495	2.281898419e-05
496	2.277181281e-05
497	2.275485599e-05
498	2.268265359e-05
499	2.256648541e-05
500	2.238516597e-05
501	2.23368632e-05
502	2.230237383e-05
503	2.219621565e-05
504	2.216727893e-05
505	2.215496e-05
506	2.208581476e-05
507	2.199808984e-05
508	2.192192556e-05
509	2.171779375e-05
510	2.151430987e-05
511	2.125965864e-05
512	2.120981124e-05
513	2.100998633e-05
514	2.082809919e-05
515	2.074993492e-05
516	2.072850469e-05
517	2.064763029e-05
518	2.058810388e-05
519	2.049563875e-05
520	2.0470698e-05
521	2.040681653e-05
522	2.031046375e-05
523	2.030184592e-05
524	2.025803261e-05
525	2.01609376e-05
526	2.005887971e-05
527	1.98552153e-05
528	1.978801388e-05
529	1.974330589e-05
530	1.9680953e-05
531	1.960256607e-05
532	1.954765348e-05
533	1.954164949e-05
534	1.94883678e-05
535	1.946260458e-05
536	1.937172821e-05
537	1.935441632e-05
538	1.919024628e-05
539	1.912417625e-05
540	1.908750033e-05
541	1.905662379e-05
542	1.895416871e-05
543	1.893404239e-05
544	1.890626915e-05
545	1.886802252e-05
546	1.881832557e-05
547	1.874756348e-05
548	1.872756755e-05
549	1.865478541e-05
550	1.862058491e-05
551	1.861590087e-05
552	1.856438447e-05
553	1.852211779e-05
554	1.845541186e-05
555	1.839381524e-05
556	1.836907911e-05
557	1.830123376e-05
558	1.825462607e-05
559	1.820261218e-05
560	1.813391628e-05
561	1.808772785e-05
562	1.806138891e-05
563	1.802426364e-05
564	1.798803706e-05
565	1.794773828e-05
566	1.789768025e-05
567	1.788964015e-05
568	1.778312089e-05
569	1.77276386e-05
570	1.769546016e-05
571	1.761693481e-05
572	1.760520565e-05
573	1.75791636e-05
574	1.751681072e-05
575	1.74982872e-05
576	1.746806462e-05
577	1.747691515e-05
578	1.743113393e-05
579	1.730827972e-05
580	1.724977036e-05
581	1.716562014e-05
582	1.713928923e-05
583	1.712702647e-05
584	1.69855685e-05
585	1.690475027e-05
586	1.688687069e-05
587	1.682772742e-05
588	1.675223917e-05
589	1.676970251e-05
590	1.670461845e-05
591	1.670516208e-05
592	1.654311841e-05
593	1.649001023e-05
594	1.642231333e-05
595	1.631988233e-05
596	1.624106711e-05
597	1.613197615e-05
598	1.611293708e-05
599	1.59975322e-05
600	1.592848726e-05
601	1.58894974e-05
602	1.584033405e-05
603	1.579865312e-05
604	1.577046363e-05
605	1.573190607e-05
606	1.569319505e-05
607	1.5678165e-05
608	1.56192745e-05
609	1.556267085e-05
610	1.552950143e-05
611	1.542970131e-05
612	1.535897634e-05
613	1.533165646e-05
614	1.533952103e-05
615	1.529203471e-05
616	1.526159447e-05
617	1.524891748e-05
618	1.523969483e-05
619	1.518739709e-05
620	1.516152154e-05
621	1.512034512e-05
622	1.510161198e-05
623	1.507101929e-05
624	1.50428639e-05
625	1.499674467e-05
626	1.496975378e-05
627	1.487545214e-05
628	1.483103903e-05
629	1.478320466e-05
630	1.478063696e-05
631	1.472968224e-05
632	1.471502431e-05
633	1.461450704e-05
634	1.454874495e-05
635	1.451180122e-05
636	1.444570813e-05
637	1.441526488e-05
638	1.438244652e-05
639	1.427089418e-05
640	1.425289323e-05
641	1.421192945e-05
642	1.415898979e-05
643	1.41020732e-05
644	1.401429812e-05
645	1.398409359e-05
646	1.39833604e-05
647	1.394702148e-05
648	1.395681082e-05
649	1.392848793e-05
650	1.383060657e-05
651	1.382010509e-05
652	1.379258862e-05
653	1.375792774e-05
654	1.371730097e-05
655	1.367655786e-05
656	1.363749779e-05
657	1.362852289e-05
658	1.36003334e-05
659	1.353558133e-05
660	1.3500105e-05
661	1.346373399e-05
662	1.346641202e-05
663	1.341327476e-05
664	1.337025783e-05
665	1.332535425e-05
666	1.329571942e-05
667	1.328070442e-05
668	1.321204063e-05
669	1.320312691e-05
670	1.313565769e-05
671	1.311169287e-05
672	1.308718842e-05
673	1.308584139e-05
674	1.303529188e-05
675	1.292893712e-05
676	1.292423703e-05
677	1.290066538e-05
678	1.285027134e-05
679	1.277802782e-05
680	1.268264394e-05
681	1.266765702e-05
682	1.261892597e-05
683	1.259904638e-05
684	1.256943062e-05
685	1.25073335e-05
686	1.246256934e-05
687	1.243277705e-05
688	1.236934092e-05
689	1.23281635e-05
690	1.231551459e-05
691	1.230229196e-05
692	1.230781752e-05
693	1.227563306e-05
694	1.223803537e-05
695	1.221473755e-05
696	1.216888111e-05
697	1.213288823e-05
698	1.210322432e-05
699	1.210078602e-05
700	1.20675143e-05
701	1.20686497e-05
702	1.203597176e-05
703	1.200364286e-05
704	1.198738915e-05
705	1.194603721e-05
706	1.193672229e-05
707	1.192420076e-05
708	1.189688289e-05
709	1.187489097e-05
710	1.183820903e-05
711	1.182486403e-05
712	1.177141684e-05
713	1.171729363e-05
714	1.171963364e-05
715	1.168370395e-05
716	1.166951543e-05
717	1.166537903e-05
718	1.16393781e-05
719	1.163883447e-05
720	1.161606824e-05
721	1.159171324e-05
722	1.157481159e-05
723	1.151835036e-05
724	1.150775761e-05
725	1.14727868e-05
726	1.146886204e-05
727	1.145080291e-05
728	1.140135772e-05
729	1.134492658e-05
730	1.131490962e-05
731	1.129076525e-05
732	1.126707625e-05
733	1.125614549e-05
734	1.124831101e-05
735	1.123018869e-05
736	1.11856823e-05
737	1.119467826e-05
738	1.115066936e-05
739	1.111814087e-05
740	1.107624229e-05
741	1.106610992e-05
742	1.10012415e-05
743	1.098480123e-05
744	1.095406511e-05
745	1.094757465e-05
746	1.093861279e-05
747	1.089544742e-05
748	1.088922678e-05
749	1.085697311e-05
750	1.088103623e-05
751	1.081874754e-05
752	1.083400928e-05
753	1.076852602e-05
754	1.074131346e-05
755	1.071312196e-05
756	1.071418114e-05
757	1.06708272e-05
758	1.065833977e-05
759	1.059918046e-05
760	1.059978327e-05
761	1.055439022e-05
762	1.053598706e-05
763	1.047013569e-05
764	1.049724294e-05
765	1.047702835e-05
766	1.045265931e-05
767	1.039732246e-05
768	1.037979493e-05
769	1.036154924e-05
770	1.035015008e-05
771	1.030663465e-05
772	1.029191654e-05
773	1.025313932e-05
774	1.019822573e-05
775	1.0175294e-05
776	1.017306131e-05
777	1.014199119e-05
778	1.013079864e-05
779	1.010410965e-05
780	1.00829061e-05
781	1.009346876e-05
782	1.005438963e-05
783	1.003512289e-05
784	1.004019208e-05
785	1.001478594e-05
786	9.985343693e-06
787	9.953653713e-06
788	9.935467205e-06
789	9.894517472e-06
790	9.898806326e-06
791	9.85502611e-06
792	9.829121469e-06
793	9.813183701e-06
794	9.796272014e-06
795	9.785768533e-06
796	9.76282577e-06
797	9.738314305e-06
798	9.72663129e-06
799	9.714847973e-06
800	9.707971363e-06
801	9.688784858e-06
802	9.670256325e-06
803	9.649355682e-06
804	9.615522278e-06
805	9.602070962e-06
806	9.576463211e-06
807	9.566011887e-06
808	9.527668967e-06
809	9.507690087e-06
810	9.463371257e-06
811	9.477998096e-06
812	9.447403398e-06
813	9.433467631e-06
814	9.373394582e-06
815	9.388172875e-06
816	9.358840962e-06
817	9.361667434e-06
818	9.326744765e-06
819	9.300952461e-06
820	9.296779955e-06
821	9.261196305e-06
822	9.253852294e-06
823	9.239148224e-06
824	9.228305727e-06
825	9.224871434e-06
826	9.206301778e-06
827	9.214280692e-06
828	9.200205506e-06
829	9.183291813e-06
830	9.137994048e-06
831	9.13815152e-06
832	9.104631054e-06
833	9.128703202e-06
834	9.090022269e-06
835	9.086250966e-06
836	9.063359356e-06
837	9.04084588e-06
838	9.014564109e-06
839	8.987125872e-06
840	8.990568189e-06
841	8.979919273e-06
842	8.959688638e-06
843	8.963152018e-06
844	8.947885262e-06
845	8.958480016e-06
846	8.921632578e-06
847	8.935222309e-06
848	8.92430258e-06
849	8.893165257e-06
850	8.877376937e-06
851	8.871487284e-06
852	8.86587045e-06
853	8.843594686e-06
854	8.846417145e-06
855	8.769457485e-06
856	8.769456482e-06
857	8.778555754e-06
858	8.779813523e-06
859	8.768807537e-06
860	8.775748339e-06
861	8.735680249e-06
862	8.683005374e-06
863	8.655183988e-06
864	8.648151912e-06
865	8.627292393e-06
866	8.622203139e-06
867	8.57932262e-06
868	8.585194218e-06
869	8.57160549e-06
870	8.54634478e-06
871	8.542041883e-06
872	8.523312749e-06
873	8.503547509e-06
874	8.491439219e-06
875	8.480220595e-06
876	8.472954818e-06
877	8.455707124e-06
878	8.442011075e-06
879	8.428298977e-06
880	8.424027174e-06
881	8.406630533e-06
882	8.396204284e-06
883	8.37279061e-06
884	8.374192311e-06
885	8.359824247e-06
886	8.353952649e-06
887	8.355618141e-06
888	8.323392556e-06
889	8.303465331e-06
890	8.310749663e-06
891	8.317791769e-06
892	8.311388578e-06
893	8.26712742e-06
894	8.261404267e-06
895	8.257976995e-06
896	8.248649037e-06
897	8.245171113e-06
898	8.239366215e-06
899	8.236279464e-06
900	8.226076885e-06
901	8.212250445e-06
902	8.21979606e-06
903	8.203358294e-06
904	8.202537333e-06
905	8.171712947e-06
906	8.13959669e-06
907	8.15545171e-06
908	8.138694486e-06
909	8.120659933e-06
910	8.083932856e-06
911	8.070433396e-06
912	8.039311619e-06
913	8.025510254e-06
914	8.032289573e-06
915	8.020018294e-06
916	8.015652208e-06
917	8.001307715e-06
918	7.995089077e-06
919	7.984738555e-06
920	7.972007398e-06
921	7.964917648e-06
922	7.959127795e-06
923	7.960736116e-06
924	7.95001398e-06
925	7.952480372e-06
926	7.940134369e-06
927	7.905270376e-06
928	7.9008742e-06
929	7.909454918e-06
930	7.872703267e-06
931	7.863487145e-06
932	7.864194766e-06
933	7.863202792e-06
934	7.83570588e-06
935	7.812546467e-06
936	7.801130251e-06
937	7.791382034e-06
938	7.790387052e-06
939	7.766781803e-06
940	7.761140395e-06
941	7.750247748e-06
942	7.728650016e-06
943	7.724456447e-06
944	7.724775403e-06
945	7.690370285e-06
946	7.683801097e-06
947	7.67215118e-06
948	7.665969653e-06
949	7.662430546e-06
950	7.640316767e-06
951	7.643773126e-06
952	7.626185915e-06
953	7.618727059e-06
954	7.616318841e-06
955	7.600024505e-06
956	7.577245733e-06
957	7.563592813e-06
958	7.554121927e-06
959	7.543999589e-06
960	7.53518818e-06
961	7.535918368e-06
962	7.521691227e-06
963	7.502710338e-06
964	7.498599517e-06
965	7.496362312e-06
966	7.484728444e-06
967	7.484728444e-06
968	7.461894507e-06
969	7.464269124e-06
970	7.439247129e-06
971	7.426910654e-06
972	7.43585446e-06
973	7.407714119e-06
974	7.391368629e-06
975	7.38781899e-06
976	7.371979015e-06
977	7.338603985e-06
978	7.344842683e-06
979	7.332314133e-06
980	7.325181255e-06
981	7.330947036e-06
982	7.320806142e-06
983	7.300138197e-06
984	7.29594212e-06
985	7.268871987e-06
986	7.252809344e-06
987	7.262956758e-06
988	7.24967144e-06
989	7.233591746e-06
990	7.231983426e-06
991	7.221030097e-06
992	7.215370635e-06
993	7.191812026e-06
994	7.196793456e-06
995	7.182343647e-06
996	7.153752956e-06
997	7.1405885e-06
998	7.127703883e-06
999	7.130398459e-06
